FDT249288433,合肥,中国的科幻片确实可以算的上是崛起，加上刘慈欣的情节设计，很喜欢！！！疯狂点赞,5.0,2019-02-06 20:56:45,
VuP219491137,成都,很不错的一部中国科幻电影。👍,5.0,2019-02-06 20:56:45,
xNI364002296,梁平,合格的好莱坞大片  国产顶级科幻片  不过我希望科幻更多点  煽情少一点  煽情部分把我女朋友弄哭了,5.0,2019-02-06 20:56:36,1
橙果,佛山,流浪地球，吴京出品，必属精品，中国电影未来！,5.0,2019-02-06 20:56:28,2
qVZ532298376,桐庐,不怎么好看 个人感觉而已,2.5,2019-02-06 20:56:27,
吴奥WoW,北京,流浪地球🌍引发深思，前部分有点跳戏，看不太懂，可能是国内科幻片儿高深思路，有点绕不过来，后半部分很感动❤️9分❤️地球的流浪，也是人类的责任❤️,4.5,2019-02-06 20:56:27,
mYW729626812,娄底,很不错，我觉得国产能够拍成这样让我很惊喜,5.0,2019-02-06 20:56:24,
_qqtsn1379130188,宝鸡,好看，3D制作很不错。题材还是很贴切的环保问题。三代人的感情纠缠也表现的让人感动。,4.0,2019-02-06 20:56:19,
风中凌乱,哈尔滨,完美的科幻第一部开端   情节连贯感人 特效也非常棒  好评,5.0,2019-02-06 20:56:16,2
娇娇的曾少,贵港,很燃！非常棒的好,5.0,2019-02-06 20:56:07,1
心德,昆明,有新的创新。。。,5.0,2019-02-06 20:56:07,1
KiW395134443,平阳,超燃 nice,5.0,2019-02-06 20:56:06,
小迪胖子123,北京,拍的太好了，我认为流浪地球这部电影真的开启了 ，中国科幻电影的新纪元，太让人感动了！！！,5.0,2019-02-06 20:56:04,
wz529113171,武汉,很精彩！没有个人英雄主义……有的是一群人一起团结拯救世界。此片绝不输所谓的欧美科幻！,5.0,2019-02-06 20:56:02,
qsf231265455,顺德,去晚了没带3D眼镜，朦胧着看完两小时的，虽然剧情略有破绽，丝毫不影响它对我们心底温柔的触动。比起国外特效完美的科幻片，我们更偏向于这部逃离地球，有人说中国人没有信仰，其实中国人的信仰就是归根，回家。,5.0,2019-02-06 20:56:01,2
后悔.,晋城,特别喜欢，刺激！,5.0,2019-02-06 20:55:59,2
爷们儿,北京,属实不错。值得观看！,5.0,2019-02-06 20:55:57,
mEW948908473,范县,中国科幻牛掰,5.0,2019-02-06 20:55:56,
孙悟空,宁晋,总体来说适合年轻人一点，我爸妈其实没太看懂。画面、特效没的说，贼棒。对于剧情，个人有2点小疑惑。1，空间站的人工智能是否叛变，这是否算是对人工智能的思考。2，最后的部分是不是说人类还有可能面临其他这样的危险。作为中国科幻破冰之作，可以说是不错了，希望细节方面更好。,4.5,2019-02-06 20:55:56,
🎀 雅 💋🐰,常州,中国的科幻片   还蛮厉害蛮好看的  至少不是一个人拯救  而是团队意识,5.0,2019-02-06 20:55:56,2
静笃,新化,还可以的说。反正全程看起来没有明显尬的地方。。,4.5,2019-02-06 20:55:54,
失忆潘朵拉,保山,超出期待的第一部国产科幻片，很感人。,5.0,2019-02-06 20:55:54,2
超越,宿迁,感觉强于好莱坞大片，构思新颖，不过台词太够干练,4.5,2019-02-06 20:55:53,
SOu159404608,昆山,中国也有自己的科幻片了，打破美帝拯救世界的垄断,5.0,2019-02-06 20:55:53,
ZXQQGQQ,郑州,很棒的科幻片，而且有中国电影的独特特色。看多了外国科幻片，这部影片让我眼前一亮。,4.5,2019-02-06 20:55:51,1
KdZ441645651,成都,国产科幻片棒棒,5.0,2019-02-06 20:55:50,
林汉全,潮州,中国电影的进步,5.0,2019-02-06 20:55:49,1
夜殇様,固始县,原著看完看的，表示，非常赞，特效nice，电影叙事，节奏，代入感，都不错。,5.0,2019-02-06 20:55:49,1
肥忠,阳江,还不错国产的特效越来越好,4.0,2019-02-06 20:55:48,1
hQB935233209,成都,非常好看，中国科幻排出了好莱坞的水平,5.0,2019-02-06 20:55:48,1
vfM753849385,常熟,太震撼！脑洞大开！这次换我们中国人拯救世界了！,5.0,2019-02-06 20:55:46,1
平安幸福,株洲,超级烂片！特效看的人眼睛很不舒服😭剧情有点想当然，俩孩子称呼长辈极端无礼，祸害青少年！,0.5,2019-02-06 20:55:45,2
Long小龙397,天津,整体构思非常棒，但细节处理的不够成熟，有的地方很boring，毕竟科幻处女座，给予支持吧😊,3.5,2019-02-06 20:55:44,1
💅化妆 👄💄💝🍃欣🍃,黄冈,流浪地球！期盼已久、果然没人我失望、真不敢相信这是我们中国自己的科幻！看完意犹未尽呀,5.0,2019-02-06 20:55:42,2
梁月司,广州,可以。。。。,4.0,2019-02-06 20:55:41,2
CC,廊坊,太爽了！地球是我们的最后家园,5.0,2019-02-06 20:55:39,
优秀🤘🏼,乌海,好看，还感人,5.0,2019-02-06 20:55:39,2
倪林军,绍兴,拍出了好莱坞大片的感觉,5.0,2019-02-06 20:55:36,1
JeReve,西宁,很震撼，这部国内科幻片有超越好莱坞的趋势。,4.5,2019-02-06 20:55:34,1
メ隐蔽红尘一线生,淮安,说真的，很好看。,5.0,2019-02-06 20:55:33,1
🍽33·烘焙 🥞,普兰店,春节档电影《流浪地球》特效很棒，演技零分。泪点大概2-3个，故事一点都不贯穿，煽情部分有点硬煽的感觉，作为中国第一部科幻片，特效还是很棒的，剧情欠缺，总体觉得不值得票价。一部能抗衡国外科幻的电影本身就很厉害，可是为什么要加那尬到想哭的不走心的偶像剧感情，难受到炸。除了特效可以给9分，其他真的0分。流浪地球把刘启、韩朵朵戏份删掉95%就是一部完美大片。,0.5,2019-02-06 20:55:30,2
_qq57v1444009081,吉林,好看，祝国产电影越来越好,5.0,2019-02-06 20:55:27,2
ldE58542721,黄山,可以说是中国硬科幻的里程碑了，全程无尿点，带着地球逃跑的设定真是老外都想不到。虽说有些细节不是很到位，但总体来说非常好看，值得二刷！,5.0,2019-02-06 20:55:26,
pFv988570463,佳木斯,睡了两觉醒来还没演完,2.5,2019-02-06 20:55:23,2
tTZ18001799919,上海,画面感十足，跟3D没关系的3D电影，剧情内容有点夸张，比如从杭州开车去赤道只需要十几个小时，最后是一根火柴点燃了木星，拯救了地球,2.0,2019-02-06 20:55:17,
晓东,合川,中国科幻片的里程碑，希望开启中国科幻片崛起之路👍👍👍,5.0,2019-02-06 20:55:13,1
彩霞,永川,喜欢，还可以喔,4.5,2019-02-06 20:55:12,
JIA屯,无锡,少了点英雄主义，多了些饱和式救援。,4.5,2019-02-06 20:55:11,
麦亚津,广州,牛！和美国片有一拼,5.0,2019-02-06 20:55:10,
若尘,成都,特效真不错，情节感人,4.5,2019-02-06 20:55:08,
刘云云13767493520,南昌,非常好看，一定要看哦,4.5,2019-02-06 20:55:06,2
yuyingli1234,呼和浩特,安利给大家，真的好看,5.0,2019-02-06 20:55:01,
fengai,厦门,炒鸡好看!泪点很多，特效很好!,5.0,2019-02-06 20:55:00,
CXe544520899,宜宾,好看。。。。,5.0,2019-02-06 20:54:58,
xboyzt,郑州,最低也就只能1分了，全程无重点，剧情杂乱无章。,0.5,2019-02-06 20:54:57,1
红,绵阳,比较成功的科幻片，好看带劲,5.0,2019-02-06 20:54:56,2
陈晓露1,如东,挺好的，作为国内第一部科幻片，表示还可以～,5.0,2019-02-06 20:54:55,
国滨,满洲里,很不错！这是中国的大片！老吴，加油！！！加油！！！加油！！！我看好你。,5.0,2019-02-06 20:54:55,
雯熙,大石桥,地球真的可以流浪么？？,4.5,2019-02-06 20:54:52,
酱酱Logan,吉林,非常棒，想二刷！,5.0,2019-02-06 20:54:51,1
去痛片,哈尔滨,值得一看，非常喜欢,5.0,2019-02-06 20:54:49,
.,湛江,首先是对于本片的改编难度以及对于我们国内科幻片和影视圈的意义来说，这部电影完全是突破了我对于国内科幻电影的想象，是一个值得五星好评的作品，未来中国科幻电影都可以以此作为借鉴去思考如何完成一部及格线上的科幻电影。其次就是这个作品的完成度很高，至少是在我看来，有泪点也有笑点。整个节奏的编排都比较紧凑(哈哈，当然前面15分钟还是有点……但不影响整体）但是，我真的不喜欢煽情戏……而且男女主的演技有点尴尬，反正我觉得get不到他们的演技。最后，祝大家新年快乐呀！！,4.0,2019-02-06 20:54:48,2
fm19930816,凉山,感觉很不错，值得去看,5.0,2019-02-06 20:54:46,
ZXI811230246,济宁,太棒了  很震撼,5.0,2019-02-06 20:54:36,
。。。。,仙桃,中国最棒的科幻片了,5.0,2019-02-06 20:54:27,
鐽,溆浦,第一次看国产科幻片，确实挺好看的特效很棒，情节也很棒有刺激有感动，刺激的大场面 民族情节 亲情都有表现真的很好看了。,5.0,2019-02-06 20:54:27,
zp3413,镇江,国产大片！完美,5.0,2019-02-06 20:54:26,1
_qqk2x1329589361,岳阳,全剧特效镜头不错，国产特效能有如此进步，点个赞再接再厉！该剧剧本结构一般，有些拖沓，节奏如果能再把握得更好就好了。但该剧抓住了小爱与大爱的渲染，催泪点还是有好几个的。总体来说还是不错，花了我100块还算值😊如果有喜欢分析和聊影评的朋友，也可以一起探讨一下！,4.0,2019-02-06 20:54:22,
飞翔的阿芙,中江县,真是好，国产电影会越来越棒的,5.0,2019-02-06 20:54:21,
梦梦cmj,常州,没想到中国的科幻片也这么好看，十分！,5.0,2019-02-06 20:54:12,
Jz,南宁,可以说是中国科幻电影的里程碑了，中国牛批！,5.0,2019-02-06 20:54:12,1
摔倒的小笼包,南平,超好看!!!,5.0,2019-02-06 20:54:11,
Silence,北京,真心的感动，充满正能量,4.5,2019-02-06 20:54:10,
玲,顺德,好看，题材选得好。情节环环相扣，激动人心,5.0,2019-02-06 20:54:09,2
A鸿烨董伟💝13944270962,吉林,好看！一如既往的好,5.0,2019-02-06 20:54:08,2
五则,深圳,气势磅礴，震撼人心,5.0,2019-02-06 20:54:07,1
从良.,吉林,这电影真的是太棒了真的可以了 科幻片够狠,5.0,2019-02-06 20:54:07,1
放任,濮阳,不吹不黑，特效超爆，没有小鲜肉的电影就是好看更何况特效也这么nb的电影,5.0,2019-02-06 20:54:04,
微辣青年·刘海庆,德阳,和国外科幻片不同，没有很个人英雄主义的塑造，在紧凑的情节发展中每个人的选择都很自然。这很刘慈欣，带给人更多更深的冲击和思考。推荐看。准备回去看原著。,5.0,2019-02-06 20:54:01,
草莓兔子,西安,一部好看的电影,5.0,2019-02-06 20:54:00,2
caltrate_aili,乌鲁木齐,天下第一好看,5.0,2019-02-06 20:54:00,
安徽龙瑞智能-姚晓龙18130770000,阜阳,国片终于有大型科幻电影了,5.0,2019-02-06 20:54:00,
同九育吾独秀,青州,中国真正的硬科幻,5.0,2019-02-06 20:53:55,1
肉头兰,乌鲁木齐,国产科幻雄起!!!必须五星,5.0,2019-02-06 20:53:55,
qzuser,泰安,真的很不错啊,5.0,2019-02-06 20:53:54,1
SHz775790666,赤峰,不错不错，值回票价，看了这个电影，我特珍惜现在的生活，感觉自己好幸福，以后会更加注意环保，爱护我们的地球,5.0,2019-02-06 20:53:54,
『cfm小七zcr』,大庆,真不错……………,5.0,2019-02-06 20:53:51,2
poison19940804,大庆,除了震撼就是激动，热泪盈眶，不得不说这种题材真男人，怪不得吴京会投资！碾压其他贺岁片！！,5.0,2019-02-06 20:53:51,1
长夜漫漫,商丘,人类啊，永远都是成功的,4.5,2019-02-06 20:53:49,1
A原创 美学设计 李沂宣13708103890,广汉,影片故事情节打动性很好，很不错的片子！,4.5,2019-02-06 20:53:47,1
day day up 陈,启东,绝对5🌟推荐,5.0,2019-02-06 20:53:45,1
花依然很美、,汤阴,一般 不咋样。。。,3.0,2019-02-06 20:53:45,1
eNR899448449,海口,好莱坞再紧张，😄,0.0,2019-02-06 20:53:43,
创美家房产小小唐,成都,非常好 好好好,5.0,2019-02-06 20:53:43,1
RR,奉化,太感人了吧^,5.0,2019-02-06 20:53:42,2
小锋,吉林,真的很好看，强烈推荐,5.0,2019-02-06 20:53:40,1
宇宙,梅州,中国科幻崛起之作！,5.0,2019-02-06 20:53:36,1
DZy492892970,慈溪,很不错，继续努力,0.0,2019-02-06 20:53:35,1
略略略～,东营,无论你哪位，看了这个我们就是朋友了,5.0,2019-02-06 20:53:29,
pocou,永康,国产科幻片，必须支持啊,5.0,2019-02-06 20:53:28,1
光之族,长春,场面挺宏大的，高潮的时候真的令人感动，值得一看支持国产科幻大片。,4.5,2019-02-06 20:53:24,
crh华仔,阳江,中国科幻片开始,5.0,2019-02-06 20:53:24,
lxx229179454,濮阳,特效真的很棒,5.0,2019-02-06 20:53:24,
lushunjielaoma,毕节,非常棒的电影，小感情中的大格局，令人感动。终于看到中国自己的硬核科幻片，很激动!希望今后能再看到中国更多更优秀的科幻电影!,4.5,2019-02-06 20:53:23,
王旭.Ziv,南昌,中国电影的一次飞跃,5.0,2019-02-06 20:53:23,
blr7576,兰州,过年票价好鬼,4.0,2019-02-06 20:53:23,
超可爱的扬,日照,这部电影来海南大学做过宣传，而且郭导既是海大的学长，又是我的山东老乡，所以今年贺岁档，我选择了先看流浪地球—精彩得超乎我的想象流浪地球可谓是中国真正意义上的一部科幻电影，国产硬科幻的元年，中国科幻电影的里程碑。真的是大制作，宏大浪漫。这些制作和技术为以后中国科幻电影奠定了基础。导演、制作和演员们辛苦了。对于科幻迷或大刘的粉丝来说，这部电影是一个大惊喜！这部电影为了庆祝新春还融入了一些中国春节喜庆的元素，同时“把地球推离出太阳系，带着地球一起去流浪”也显示了中国传统安土重迁的思想和情怀不过情节的叙述以及搞笑和煽情部分需要加强刘启有点帅10分是我个人对这部电影和中国科幻电影事业的鼓励和希望,5.0,2019-02-06 20:53:23,2
Dilingxiao,温岭,超级好看，就是看的4d ，椅子晃动的时候把隔壁小朋友吓到了，全程窝爸爸怀里了，哈哈，效果很赞,5.0,2019-02-06 20:53:19,
...,郑州,很不错的一部影片(*๓´╰╯`๓)♡值得一看,5.0,2019-02-06 20:53:18,2
YUE,佛山,想法不错有点科幻想,5.0,2019-02-06 20:53:18,2
Lee李sama,溧阳,我其实个人觉得一般，如果是小说党想看和小说的剧情的话最好谨慎点，改动还是很大的！,3.0,2019-02-06 20:53:18,1
金惠子,齐齐哈尔,……吴京李光洁是配角么科幻片拯救地球,1.0,2019-02-06 20:53:15,2
我叫YiYi,昆山,中国终于拍出了一部好电影！特效一点都不输美国大片！煽情片段、豪情壮志片段也演绎的恰到好处！今年最好看的电影！良心之作呀！值得一看！贺岁档最值得推荐的一部电影！,5.0,2019-02-06 20:53:14,1
雨后天晴357,西安,第一次看到国产片能拍成这样的效果，很震撼，感动，视觉效果也很棒！好看,5.0,2019-02-06 20:53:05,2
